84.09 -1.08807 -0.60068 -0.227189
84.1 -1.08891 -0.60078 -0.223145
84.11 -1.09555 -0.588154 -0.224549
84.12 -1.1046 -0.568907 -0.229838
84.13 -1.1087 -0.557111 -0.238878
84.14 -1.10677 -0.558762 -0.244515
84.15 -1.11521 -0.545399 -0.236115
84.16 -1.12109 -0.533343 -0.23584
84.17 -1.12617 -0.524402 -0.231723
84.18 -1.131 -0.514978 -0.229623
84.19 -1.1332 -0.507448 -0.235721
84.2 -1.12992 -0.512387 -0.240805
84.21 -1.13432 -0.49985 -0.246722
84.22 -1.13931 -0.491169 -0.241654
84.23 -1.14043 -0.491628 -0.235871
84.24 -1.14293 -0.485262 -0.236983
84.25 -1.14314 -0.481183 -0.24473
84.26 -1.14945 -0.467654 -0.241569
84.27 -1.15606 -0.453029 -0.237994
84.28 -1.15956 -0.440636 -0.244189
84.29 -1.15974 -0.435393 -0.252848
84.3 -1.16226 -0.429376 -0.251581
84.31 -1.16522 -0.422511 -0.249427
84.32 -1.1626 -0.423746 -0.259356
84.33 -1.16651 -0.415497 -0.255148
84.34 -1.16809 -0.408246 -0.259692
84.35 -1.17009 -0.400215 -0.263145
84.36 -1.17641 -0.38499 -0.257789
84.37 -1.18187 -0.3669 -0.259349
84.38 -1.18917 -0.34736 -0.252987
84.39 -1.19522 -0.328939 -0.249073
84.4 -1.20159 -0.308154 -0.245166
84.41 -1.20213 -0.30324 -0.248728
84.42 -1.20313 -0.295305 -0.253385
84.43 -1.20506 -0.284118 -0.257422
84.44 -1.2073 -0.281715 -0.250211
84.45 -1.21056 -0.277026 -0.239454
84.46 -1.21278 -0.274537 -0.2315
84.47 -1.21535 -0.261188 -0.233543
84.48 -1.21976 -0.242621 -0.230702
84.49 -1.22082 -0.234918 -0.233096
84.5 -1.22028 -0.232804 -0.238125
84.51 -1.22322 -0.21425 -0.240128
84.52 -1.2251 -0.216247 -0.228763
84.53 -1.22463 -0.21873 -0.228942
84.54 -1.22428 -0.214888 -0.234328
84.55 -1.22725 -0.207088 -0.225721
84.56 -1.23088 -0.195791 -0.215882
84.57 -1.23514 -0.188091 -0.198136
84.58 -1.2355 -0.194344 -0.189779
84.59 -1.23653 -0.184741 -0.192728
84.6 -1.23755 -0.176389 -0.194144
84.61 -1.23964 -0.173712 -0.183179
84.62 -1.23959 -0.172441 -0.184762
84.63 -1.23697 -0.178926 -0.196506
84.64 -1.23882 -0.168781 -0.193559
84.65 -1.23957 -0.163859 -0.193006
84.66 -1.23783 -0.155817 -0.210481
84.67 -1.23812 -0.148078 -0.214361
84.68 -1.23914 -0.13915 -0.214686
84.69 -1.23931 -0.134038 -0.217181
84.7 -1.23944 -0.123755 -0.222558
84.71 -1.23969 -0.111127 -0.227669
84.72 -1.23929 -0.108588 -0.231038
84.73 -1.23847 -0.109724 -0.234954
84.74 -1.24172 -0.0951875 -0.223883
84.75 -1.24164 -0.0867679 -0.227555
84.76 -1.24296 -0.0724579 -0.225392
84.77 -1.24273 -0.0610355 -0.230322
84.78 -1.24292 -0.0410609 -0.233701
84.79 -1.24342 -0.0231378 -0.233295
84.8 -1.24323 -0.0125748 -0.235266
84.81 -1.2427 -0.0211283 -0.237461
84.82 -1.2419 -0.0140329 -0.242085
84.83 -1.23958 -0.00988857 -0.2536
84.84 -1.23769 -0.00642667 -0.262725
84.85 -1.23772 0.0020404 -0.262669
84.86 -1.2353 0.00495974 -0.273984
84.87 -1.2328 0.0194749 -0.284428
84.88 -1.23559 0.0201241 -0.271918
84.89 -1.23815 0.0256115 -0.259711
84.9 -1.23948 0.0321894 -0.252771
84.91 -1.23981 0.0309394 -0.251471
84.92 -1.23924 0.0431931 -0.252994
84.93 -1.23882 0.051898 -0.253484
84.94 -1.23779 0.0512893 -0.258712
84.95 -1.23528 0.0494081 -0.270856
84.96 -1.23555 0.0575462 -0.268095
84.97 -1.2336 0.0651758 -0.275837
84.98 -1.2332 0.071264 -0.276078
84.99 -1.23534 0.0846644 -0.262493
85 -1.2334 0.0936078 -0.268574
85.01 -1.23599 0.108601 -0.250431
85.02 -1.23565 0.106301 -0.253282
85.03 -1.23743 0.120498 -0.238349
85.04 -1.23814 0.128578 -0.230367
85.05 -1.23463 0.146626 -0.238457
85.06 -1.23381 0.158117 -0.235508
85.07 -1.23245 0.168877 -0.23515
85.08 -1.23132 0.174576 -0.236906
85.09 -1.23056 0.182845 -0.234718
85.1 -1.23084 0.192582 -0.225161
85.11 -1.23039 0.204393 -0.217228
85.12 -1.23124 0.215369 -0.201393
85.13 -1.22892 0.234814 -0.193783
85.14 -1.23096 0.228918 -0.189172
85.15 -1.22992 0.237177 -0.185739
85.16 -1.22681 0.249938 -0.189578
85.17 -1.22494 0.25735 -0.191564
85.18 -1.22497 0.268605 -0.175364
85.19 -1.22356 0.272887 -0.178668
85.2 -1.22182 0.283357 -0.173987
85.21 -1.21672 0.299527 -0.182519
85.22 -1.2129 0.314967 -0.182259
85.23 -1.21082 0.320253 -0.186822
85.24 -1.20921 0.328186 -0.184085
85.25 -1.21104 0.324262 -0.178878
85.26 -1.21165 0.324688 -0.174206
85.27 -1.2101 0.332695 -0.170191
85.28 -1.21128 0.332526 -0.162209
85.29 -1.21209 0.334128 -0.152723
85.3 -1.21065 0.340837 -0.149856
85.31 -1.20584 0.357148 -0.150792
85.32 -1.20366 0.365915 -0.14737
85.33 -1.20336 0.36514 -0.151406
85.34 -1.20123 0.376238 -0.140917
85.35 -1.19763 0.388052 -0.139441
85.36 -1.19029 0.404116 -0.156395
85.37 -1.18849 0.408631 -0.158799
85.38 -1.18393 0.417192 -0.170126
85.39 -1.18032 0.423047 -0.180812
85.4 -1.1738 0.437787 -0.188153
85.41 -1.17644 0.439471 -0.167015
85.42 -1.17083 0.451173 -0.175439
85.43 -1.16928 0.45452 -0.177223
85.44 -1.17026 0.457153 -0.163538
85.45 -1.16812 0.462359 -0.164233
85.46 -1.16803 0.463378 -0.161653
85.47 -1.16425 0.470925 -0.167468
85.48 -1.16291 0.476703 -0.160533
85.49 -1.16138 0.482073 -0.155653
85.5 -1.15817 0.489578 -0.156116
85.51 -1.15388 0.502628 -0.146079
85.52 -1.15214 0.505179 -0.151094
85.53 -1.14855 0.516674 -0.13949
85.54 -1.13563 0.543849 -0.141727
85.55 -1.13297 0.548024 -0.147131
85.56 -1.13155 0.551367 -0.146193
85.57 -1.1259 0.56494 -0.138016
85.58 -1.1203 0.577856 -0.129911
85.59 -1.11823 0.581932 -0.12997
85.6 -1.10793 0.599506 -0.139273
85.61 -1.10034 0.61368 -0.137779
85.62 -1.09209 0.626826 -0.144791
85.63 -1.0899 0.630392 -0.145865
85.64 -1.08515 0.642455 -0.128939
85.65 -1.07895 0.655261 -0.115955
85.66 -1.07093 0.667997 -0.118561
85.67 -1.06277 0.681982 -0.112649
85.68 -1.05426 0.694789 -0.11446
85.69 -1.04208 0.71235 -0.118544
85.7 -1.04056 0.713198 -0.126491
85.71 -1.03485 0.72034 -0.132858
85.72 -1.03545 0.717776 -0.142417
85.73 -1.0263 0.730548 -0.14419
85.74 -1.02143 0.738355 -0.138888
85.75 -1.02034 0.740232 -0.137292
85.76 -1.01597 0.745292 -0.142869
85.77 -1.01608 0.744158 -0.148481
85.78 -1.01021 0.752983 -0.144251
85.79 -1.00771 0.755917 -0.148088
85.8 -0.995649 0.770759 -0.153198
85.81 -0.992621 0.775184 -0.150836
85.82 -0.981445 0.78768 -0.158998
85.83 -0.975122 0.796509 -0.154201
85.84 -0.976419 0.794995 -0.153877
85.85 -0.971407 0.800095 -0.159145
85.86 -0.968129 0.803571 -0.161555
85.87 -0.964569 0.809258 -0.154694
85.88 -0.961022 0.813015 -0.1577
85.89 -0.951523 0.823452 -0.161391
85.9 -0.945647 0.829217 -0.166926
85.91 -0.948555 0.825413 -0.169415
85.92 -0.940526 0.833681 -0.173881
85.93 -0.931279 0.843387 -0.17693
85.94 -0.928966 0.847528 -0.169207
85.95 -0.921268 0.856394 -0.166923
85.96 -0.911996 0.86619 -0.168023
85.97 -0.900665 0.877764 -0.169133
85.98 -0.889685 0.887316 -0.177641
85.99 -0.892828 0.885845 -0.169369
86 -0.881549 0.897374 -0.167873
86.01 -0.877229 0.901122 -0.170583
86.02 -0.867035 0.911158 -0.169788
86.03 -0.86136 0.915688 -0.17418
86.04 -0.859052 0.917592 -0.175537
86.05 -0.855375 0.921134 -0.175128
86.06 -0.852065 0.925382 -0.169218
86.07 -0.843018 0.931866 -0.179725
86.08 -0.83391 0.940929 -0.175112
86.09 -0.823184 0.948535 -0.184832
86.1 -0.814026 0.955582 -0.189345
86.11 -0.808625 0.959526 -0.192561
86.12 -0.806097 0.962801 -0.186882
86.13 -0.79955 0.968 -0.188189
86.14 -0.793728 0.974621 -0.179026
86.15 -0.798506 0.969856 -0.184158
86.16 -0.779921 0.985322 -0.181838
86.17 -0.766156 0.994061 -0.192391
86.18 -0.757417 1.00081 -0.192301
86.19 -0.749055 1.00675 -0.19449
86.2 -0.730616 1.01963 -0.197631
86.21 -0.727095 1.0214 -0.201752
86.22 -0.720041 1.02369 -0.215267
86.23 -0.715953 1.02924 -0.202076
86.24 -0.710846 1.03431 -0.194255
86.25 -0.701001 1.04101 -0.194386
86.26 -0.702981 1.04102 -0.187127
86.27 -0.695777 1.04438 -0.196354
86.28 -0.691607 1.04925 -0.184858
86.29 -0.684637 1.05361 -0.186341
86.3 -0.68234 1.05562 -0.183449
86.31 -0.684591 1.05348 -0.188002
86.32 -0.687151 1.05156 -0.189479
86.33 -0.679165 1.05574 -0.195189
86.34 -0.684125 1.05367 -0.189245
86.35 -0.682596 1.0534 -0.19653
86.36 -0.674249 1.05565 -0.213053
86.37 -0.673646 1.05619 -0.212544
86.38 -0.665943 1.06345 -0.200559
86.39 -0.666621 1.06378 -0.196425
86.4 -0.652546 1.0692 -0.213647
86.41 -0.649038 1.07107 -0.215515
86.42 -0.643821 1.07372 -0.218296
86.43 -0.641954 1.07515 -0.216807
86.44 -0.631151 1.08087 -0.220394
86.45 -0.622182 1.086 -0.220992
86.46 -0.614056 1.09077 -0.22043
86.47 -0.606052 1.09416 -0.226055
86.48 -0.608638 1.09311 -0.224951
86.49 -0.597695 1.09887 -0.226842
86.5 -0.594793 1.09731 -0.241781
86.51 -0.599467 1.09636 -0.23464
86.52 -0.59683 1.09744 -0.236289
86.53 -0.591465 1.09912 -0.242339
86.54 -0.584345 1.10279 -0.243029
86.55 -0.572859 1.10867 -0.243639
86.56 -0.566837 1.11287 -0.238574
86.57 -0.557783 1.11804 -0.235815
86.58 -0.546044 1.12377 -0.236037
86.59 -0.535861 1.12998 -0.230066
86.6 -0.532897 1.13359 -0.219063
86.61 -0.528186 1.13836 -0.205685
86.62 -0.526528 1.1374 -0.215328
86.63 -0.525341 1.1366 -0.222905
86.64 -0.525087 1.13598 -0.226941
86.65 -0.512017 1.14061 -0.233482
86.66 -0.505017 1.14353 -0.234545
86.67 -0.494766 1.14946 -0.227357
86.68 -0.486592 1.15559 -0.21334
86.69 -0.474119 1.15876 -0.224534
86.7 -0.467665 1.16485 -0.205985
86.71 -0.455911 1.17038 -0.201169
86.72 -0.448743 1.17268 -0.203892
86.73 -0.440273 1.17598 -0.203432
86.74 -0.428348 1.18012 -0.205081
86.75 -0.422178 1.18234 -0.205228
86.76 -0.418877 1.1838 -0.203771
86.77 -0.407408 1.18691 -0.20892
86.78 -0.401557 1.18737 -0.218033
86.79 -0.387802 1.1923 -0.216852
86.8 -0.383645 1.19494 -0.209788
86.81 -0.377305 1.1955 -0.218076
86.82 -0.374228 1.19754 -0.212539
86.83 -0.361376 1.20153 -0.212495
86.84 -0.352464 1.20468 -0.209945
86.85 -0.343856 1.20842 -0.202687
86.86 -0.339408 1.2099 -0.201515
86.87 -0.335534 1.21111 -0.201101
86.88 -0.328041 1.21252 -0.205053
86.89 -0.319346 1.21478 -0.205477
86.9 -0.309872 1.21645 -0.210216
86.91 -0.299076 1.22087 -0.200093
86.92 -0.288192 1.22303 -0.20272
86.93 -0.281967 1.22471 -0.201446
86.94 -0.279061 1.22489 -0.204526
86.95 -0.268631 1.22747 -0.202917
86.96 -0.257298 1.2287 -0.210033
86.97 -0.244229 1.23139 -0.210254
86.98 -0.233877 1.2339 -0.207501
86.99 -0.230388 1.23624 -0.197392
87 -0.225251 1.23696 -0.199381
87.01 -0.216679 1.23999 -0.19007
87.02 -0.215454 1.23878 -0.199159
87.03 -0.207198 1.24024 -0.198912
87.04 -0.192722 1.24167 -0.204793
87.05 -0.17942 1.24423 -0.201303
87.06 -0.186163 1.2449 -0.191185
87.07 -0.189097 1.24457 -0.191285
87.08 -0.17206 1.24867 -0.180835
87.09 -0.157845 1.24921 -0.190086
87.1 -0.147969 1.24914 -0.198394
87.11 -0.137777 1.25001 -0.200735
87.12 -0.12396 1.25108 -0.203134
87.13 -0.113853 1.2532 -0.195984
87.14 -0.102643 1.25574 -0.185997
87.15 -0.0830331 1.25622 -0.192761
87.16 -0.0837877 1.25685 -0.188689
87.17 -0.0845039 1.25845 -0.177361
87.18 -0.0754028 1.25874 -0.179502
87.19 -0.0582616 1.25858 -0.186864
87.2 -0.0583098 1.26019 -0.175703
87.21 -0.0484946 1.25967 -0.182239
87.22 -0.0476801 1.25772 -0.196531
87.23 -0.0417645 1.25655 -0.20534
87.24 -0.0360044 1.25656 -0.206485
87.25 -0.0333408 1.25635 -0.208134
87.26 -0.0359899 1.25666 -0.205847
87.27 -0.0185668 1.25663 -0.208917
87.28 0.0104289 1.25713 -0.206909
87.29 0.0160306 1.25641 -0.211051
87.3 0.0249075 1.25703 -0.206754
87.31 0.0353487 1.25574 -0.212883
87.32 0.0413978 1.25485 -0.217029
87.33 0.0430254 1.25563 -0.212453
87.34 0.0545121 1.25629 -0.20634
87.35 0.06677 1.25703 -0.198256
87.36 0.0724266 1.25629 -0.201152
87.37 0.0740527 1.25672 -0.197864
87.38 0.0931518 1.2546 -0.203157
87.39 0.105283 1.25577 -0.190479
87.4 0.120177 1.25506 -0.186283
87.41 0.13132 1.25435 -0.183836
87.42 0.130265 1.25605 -0.172673
87.43 0.143322 1.25466 -0.172437
87.44 0.145763 1.25521 -0.166429
87.45 0.152156 1.25517 -0.160914
87.46 0.163658 1.25272 -0.168677
87.47 0.180795 1.24909 -0.177693
87.48 0.189062 1.24796 -0.177229
87.49 0.185178 1.24679 -0.189272
87.5 0.192994 1.24634 -0.184976
87.51 0.190862 1.24403 -0.201966
87.52 0.203568 1.24143 -0.206079
87.53 0.224155 1.23654 -0.214018
87.54 0.247166 1.23306 -0.208973
87.55 0.258566 1.23169 -0.203885
87.56 0.271013 1.23089 -0.192685
87.57 0.306197 1.22255 -0.193389
87.58 0.316999 1.21625 -0.214552
87.59 0.329007 1.21052 -0.228686
87.6 0.343041 1.20639 -0.229998
87.61 0.36429 1.20099 -0.225771
87.62 0.373383 1.19665 -0.233877
87.63 0.379508 1.19335 -0.240853
87.64 0.391957 1.19061 -0.234679
87.65 0.390736 1.18791 -0.250118
87.66 0.408199 1.18149 -0.253754
87.67 0.421015 1.17752 -0.251209
87.68 0.412831 1.17986 -0.254249
87.69 0.416336 1.18066 -0.244776
87.7 0.424945 1.18 -0.233823
87.71 0.426047 1.17861 -0.238987
87.72 0.44415 1.17209 -0.238374
87.73 0.455026 1.16818 -0.236972
87.74 0.468942 1.16319 -0.234448
87.75 0.473475 1.15935 -0.244234
87.76 0.4822 1.15464 -0.249552
87.77 0.490663 1.1523 -0.243988
87.78 0.50155 1.14609 -0.251244
87.79 0.512157 1.14044 -0.255659
87.8 0.523374 1.13456 -0.259235
87.81 0.527891 1.13276 -0.257982
87.82 0.529961 1.13048 -0.263679
87.83 0.542596 1.12372 -0.266948
87.84 0.547755 1.12023 -0.271265
87.85 0.560417 1.11624 -0.262014
87.86 0.568396 1.11335 -0.25719
87.87 0.570777 1.11122 -0.26133
87.88 0.569293 1.11003 -0.269559
87.89 0.574009 1.10541 -0.278987
87.9 0.579056 1.10366 -0.275484
87.91 0.580779 1.10194 -0.279524
87.92 0.58959 1.09491 -0.288587
87.93 0.600466 1.09186 -0.277916
87.94 0.612273 1.08556 -0.277201
87.95 0.606382 1.08674 -0.285474
87.96 0.614253 1.08192 -0.28741
87.97 0.607761 1.08435 -0.29202
87.98 0.618637 1.07983 -0.285793
87.99 0.625488 1.0751 -0.289036
88 0.64237 1.06444 -0.291778
88.01 0.650816 1.05902 -0.292786
88.02 0.664454 1.05293 -0.284207
88.03 0.661751 1.05298 -0.290389
88.04 0.663175 1.05103 -0.294273
88.05 0.679983 1.04337 -0.283112
88.06 0.687236 1.03824 -0.284733
88.07 0.697826 1.02932 -0.291373
88.08 0.714389 1.01943 -0.286079
88.09 0.708464 1.02196 -0.291791
88.1 0.710033 1.01877 -0.299109
88.11 0.714246 1.01646 -0.296995
88.12 0.721342 1.01045 -0.300495
88.13 0.722012 1.01132 -0.296117
88.14 0.724588 1.01113 -0.290383
88.15 0.731796 1.00688 -0.287417
88.16 0.743796 1.00216 -0.272807
88.17 0.753443 0.994809 -0.273391
88.18 0.757964 0.991418 -0.27342
88.19 0.76541 0.988174 -0.264426
88.2 0.771569 0.979318 -0.279151
88.21 0.77133 0.978787 -0.281737
88.22 0.778393 0.973927 -0.279375
88.23 0.779365 0.972692 -0.280976
88.24 0.784209 0.966478 -0.289008
88.25 0.790682 0.957524 -0.301034
88.26 0.80135 0.951253 -0.292738
88.27 0.802298 0.952557 -0.286062
88.28 0.80473 0.952404 -0.28017
88.29 0.808518 0.946307 -0.28993
88.3 0.815051 0.940948 -0.289385
88.31 0.814929 0.939013 -0.29638
88.32 0.818563 0.936686 -0.293708
88.33 0.820604 0.93236 -0.302035
88.34 0.823553 0.928813 -0.304932
88.35 0.826045 0.928417 -0.299392
88.36 0.831421 0.922721 -0.302154
88.37 0.83494 0.920128 -0.300411
88.38 0.836744 0.918653 -0.29996
88.39 0.842718 0.910954 -0.306822
88.4 0.845799 0.911734 -0.296008
88.41 0.862116 0.895062 -0.300044
88.42 0.87294 0.882419 -0.306247
88.43 0.881523 0.871591 -0.312664
88.44 0.883413 0.872111 -0.305739
88.45 0.893335 0.863231 -0.302005
88.46 0.907689 0.848737 -0.300148
88.47 0.909408 0.849098 -0.293864
88.48 0.918329 0.834763 -0.306883
88.49 0.923666 0.829438 -0.305643
88.5 0.928258 0.825091 -0.303747
88.51 0.935135 0.818208 -0.30123
88.52 0.942131 0.806493 -0.311192
88.53 0.951862 0.79647 -0.307481
88.54 0.957722 0.787144 -0.313479
88.55 0.966319 0.776071 -0.314789
88.56 0.974126 0.771428 -0.301841
88.57 0.98083 0.762159 -0.303673
88.58 0.990589 0.751986 -0.297388
88.59 1.00294 0.73458 -0.299603
88.6 1.01543 0.71632 -0.301944
88.61 1.01852 0.710651 -0.304929
88.62 1.02427 0.70396 -0.301511
88.63 1.02817 0.701385 -0.294299
88.64 1.03744 0.686242 -0.297679
88.65 1.04125 0.681172 -0.296164
88.66 1.04547 0.674638 -0.2965
88.67 1.0493 0.674016 -0.284259
88.68 1.05341 0.67051 -0.277283
88.69 1.06177 0.655653 -0.281043
88.7 1.07033 0.643424 -0.276902
88.71 1.07744 0.629509 -0.281504
88.72 1.07741 0.626252 -0.288884
88.73 1.07746 0.627478 -0.286332
88.74 1.08776 0.60984 -0.285741
88.75 1.09095 0.603418 -0.287516
88.76 1.09593 0.59973 -0.276182
88.77 1.09935 0.591604 -0.279994
88.78 1.10535 0.579425 -0.281941
88.79 1.10645 0.575317 -0.286143
88.8 1.11363 0.563014 -0.28278
88.81 1.11375 0.562737 -0.28288
88.82 1.12005 0.547024 -0.288988
88.83 1.12227 0.541589 -0.291211
88.84 1.12797 0.536012 -0.279357
88.85 1.1297 0.530352 -0.28367
88.86 1.12708 0.524751 -0.304078
88.87 1.13446 0.512633 -0.297305
88.88 1.14002 0.502437 -0.293387
88.89 1.15064 0.48009 -0.289372
88.9 1.16039 0.458137 -0.28605
88.91 1.16513 0.448559 -0.282141
88.92 1.17162 0.439199 -0.270026
88.93 1.17075 0.432739 -0.28398
88.94 1.16865 0.438946 -0.283172
88.95 1.17167 0.429682 -0.285062
88.96 1.17568 0.42077 -0.282185
88.97 1.17946 0.405588 -0.288648
88.98 1.18014 0.400513 -0.292854
88.99 1.18942 0.379839 -0.282681
89 1.19132 0.371317 -0.286209
89.01 1.19402 0.367174 -0.280409
89.02 1.19799 0.356565 -0.277153
89.03 1.20023 0.351043 -0.274601
89.04 1.20168 0.344982 -0.276014
89.05 1.2053 0.335427 -0.271976
89.06 1.209 0.316871 -0.277725
89.07 1.21029 0.300689 -0.290128
89.08 1.21143 0.286993 -0.29904
89.09 1.21549 0.278241 -0.290886
89.1 1.21552 0.274126 -0.294691
89.11 1.21816 0.264842 -0.292185
89.12 1.21955 0.25428 -0.295938
89.13 1.22114 0.244706 -0.297775
89.14 1.2241 0.250512 -0.280418
89.15 1.22847 0.236709 -0.273609
89.16 1.23195 0.227187 -0.266181
89.17 1.23198 0.228765 -0.264664
89.18 1.23356 0.218517 -0.266021
89.19 1.2365 0.205725 -0.262806
89.2 1.23827 0.197615 -0.260801
89.21 1.23747 0.185709 -0.273025
89.22 1.23943 0.176475 -0.270191
89.23 1.24337 0.171708 -0.255174
89.24 1.2461 0.159536 -0.250094
89.25 1.24622 0.152564 -0.253688
89.26 1.24941 0.137611 -0.246638
89.27 1.25006 0.134602 -0.245068
89.28 1.25337 0.125966 -0.232532
89.29 1.25504 0.117368 -0.22818
89.3 1.25499 0.120232 -0.227298
89.31 1.25566 0.116691 -0.225367
89.32 1.25668 0.125583 -0.214679
89.33 1.2577 0.114696 -0.214846
89.34 1.25745 0.102911 -0.222178
89.35 1.26129 0.0846332 -0.208474
89.36 1.26258 0.0817571 -0.202078
89.37 1.26247 0.075318 -0.205385
89.38 1.26342 0.0638272 -0.203665
89.39 1.26463 0.0529436 -0.199825
89.4 1.26445 0.0422086 -0.203678
89.41 1.2644 0.0311136 -0.206418
89.42 1.26391 0.0202674 -0.210709
89.43 1.26352 0.0135414 -0.213508
89.44 1.26274 0.00564819 -0.218732
89.45 1.26221 -0.0101327 -0.221642
89.46 1.26201 -0.0226761 -0.221803
89.47 1.26187 -0.037564 -0.221183
89.48 1.262 -0.0476862 -0.2186
89.49 1.25923 -0.0776023 -0.225849
89.5 1.25863 -0.0851633 -0.226677
89.51 1.25902 -0.0981693 -0.219558
89.52 1.25674 -0.105802 -0.228913
89.53 1.25666 -0.125693 -0.219526
89.54 1.25397 -0.130834 -0.231633
89.55 1.25268 -0.147393 -0.229377
89.56 1.25006 -0.161903 -0.233818
89.57 1.25143 -0.153401 -0.23238
89.58 1.25045 -0.151301 -0.239199
89.59 1.2499 -0.159352 -0.236747
89.6 1.24781 -0.17151 -0.239462
89.61 1.24626 -0.180227 -0.240995
89.62 1.24537 -0.18623 -0.2408
89.63 1.24319 -0.192803 -0.247012
89.64 1.24259 -0.215991 -0.230637
89.65 1.24159 -0.215906 -0.236045
89.66 1.24155 -0.209513 -0.242029
89.67 1.23878 -0.229239 -0.238443
89.68 1.23219 -0.248177 -0.253269
89.69 1.2318 -0.249772 -0.25363
89.7 1.23092 -0.264028 -0.243387
89.71 1.22831 -0.275119 -0.244557
89.72 1.22442 -0.28569 -0.252191
89.73 1.22317 -0.285792 -0.25792
89.74 1.22013 -0.294891 -0.262171
89.75 1.2185 -0.306083 -0.256808
89.76 1.21758 -0.314379 -0.251225
89.77 1.21818 -0.319616 -0.241597
89.78 1.21493 -0.329733 -0.24458
89.79 1.21127 -0.341005 -0.247424
89.8 1.21367 -0.327971 -0.253354
89.81 1.21274 -0.340583 -0.241074
89.82 1.20516 -0.361585 -0.248378
89.83 1.2033 -0.363654 -0.254343
89.84 1.20199 -0.366569 -0.256468
89.85 1.19756 -0.375629 -0.264088
89.86 1.19732 -0.374269 -0.267073
89.87 1.19679 -0.373943 -0.270072
89.88 1.19251 -0.390146 -0.265987
89.89 1.19027 -0.398846 -0.263088
89.9 1.19234 -0.398762 -0.254461
89.91 1.19184 -0.407039 -0.243414
89.92 1.19345 -0.411416 -0.22815
89.93 1.19139 -0.417248 -0.228653
89.94 1.18838 -0.427947 -0.224747
89.95 1.1824 -0.43847 -0.236012
89.96 1.17915 -0.444855 -0.240146
89.97 1.17749 -0.452308 -0.234601
89.98 1.17113 -0.463423 -0.244692
89.99 1.16883 -0.468658 -0.245893
90 1.16694 -0.478989 -0.234953
90.01 1.16397 -0.490022 -0.227234
90.02 1.16108 -0.501915 -0.215813
90.03 1.15983 -0.508508 -0.20758
90.04 1.15588 -0.519162 -0.203485
90.05 1.14726 -0.537971 -0.203441
90.06 1.14233 -0.548846 -0.202437
90.07 1.14251 -0.544228 -0.213713
90.08 1.13384 -0.561066 -0.216775
90.09 1.12581 -0.575455 -0.222014
90.1 1.12195 -0.585705 -0.214959
90.11 1.12068 -0.584724 -0.224473
90.12 1.11772 -0.590286 -0.224916
90.13 1.1188 -0.5922 -0.214284
90.14 1.11561 -0.599489 -0.210185
90.15 1.10998 -0.608141 -0.215231
90.16 1.11047 -0.608621 -0.211376
90.17 1.10721 -0.612007 -0.218644
90.18 1.09778 -0.629016 -0.218171
90.19 1.09442 -0.630866 -0.229465
90.2 1.09339 -0.631222 -0.233345
90.21 1.08601 -0.64564 -0.228474
90.22 1.08653 -0.646955 -0.222426
90.23 1.08057 -0.651412 -0.23824
90.24 1.07664 -0.65832 -0.237671
90.25 1.06756 -0.677774 -0.223733
90.26 1.0657 -0.681187 -0.22217
90.27 1.06178 -0.689279 -0.216713
90.28 1.05659 -0.695685 -0.221466
90.29 1.05257 -0.697691 -0.234218
90.3 1.05021 -0.704367 -0.225167
90.31 1.043 -0.712314 -0.233785
90.32 1.0406 -0.719649 -0.221932
90.33 1.03736 -0.724722 -0.220768
90.34 1.02548 -0.739298 -0.227818
90.35 1.02221 -0.74385 -0.22789
90.36 1.01717 -0.750401 -0.229349
90.37 1.01482 -0.754443 -0.226764
90.38 1.00536 -0.768177 -0.22274
90.39 1.00248 -0.772787 -0.219912
90.4 0.999141 -0.781233 -0.20485
90.41 0.998379 -0.781281 -0.208859
90.42 0.99389 -0.786257 -0.211693
90.43 0.992322 -0.786288 -0.219683
90.44 0.981429 -0.795156 -0.236248
90.45 0.968886 -0.812515 -0.228869
90.46 0.971666 -0.807784 -0.234246
90.47 0.96576 -0.814339 -0.236062
90.48 0.959034 -0.821244 -0.239561
90.49 0.95245 -0.827312 -0.24504
90.5 0.942259 -0.838939 -0.2455
90.51 0.937951 -0.843254 -0.247362
90.52 0.936512 -0.842898 -0.253955
90.53 0.930105 -0.850212 -0.253276
90.54 0.931113 -0.851175 -0.246278
90.55 0.927984 -0.855761 -0.24236
90.56 0.927806 -0.856611 -0.240072
90.57 0.921106 -0.86449 -0.237965
90.58 0.914731 -0.87118 -0.238408
90.59 0.904289 -0.882852 -0.235334
90.6 0.89946 -0.886805 -0.239094
90.61 0.884182 -0.901052 -0.242716
90.62 0.873847 -0.911765 -0.239845
90.63 0.865376 -0.91903 -0.24302
90.64 0.861667 -0.923257 -0.240291
90.65 0.850325 -0.932376 -0.245433
90.66 0.850328 -0.932688 -0.244672
90.67 0.8401 -0.945294 -0.231452
90.68 0.838146 -0.947659 -0.229368
90.69 0.83362 -0.951025 -0.232225
90.7 0.832555 -0.953237 -0.227295
90.71 0.839013 -0.948725 -0.222938
90.72 0.828807 -0.958448 -0.220163
90.73 0.824259 -0.962488 -0.219701
90.74 0.820132 -0.968428 -0.209187
90.75 0.800366 -0.985202 -0.207629
90.76 0.783768 -0.997498 -0.212601
90.77 0.784671 -0.996548 -0.214425
90.78 0.776566 -0.99966 -0.228957
90.79 0.770197 -1.00568 -0.224181
