79.21 -0.000658649 -0.00823087 -0.999966
79.22 -0.000601171 -0.00822953 -0.999966
79.23 -0.000543744 -0.0082278 -0.999966
79.24 -0.00048637 -0.00822567 -0.999966
79.25 -0.000429052 -0.00822314 -0.999966
79.26 -0.000371792 -0.00822022 -0.999966
79.27 -0.000314594 -0.0082169 -0.999966
79.28 -0.000257459 -0.00821319 -0.999966
79.29 -0.000200391 -0.00820908 -0.999966
79.3 -0.000143393 -0.00820459 -0.999966
79.31 -8.64666e-05 -0.0081997 -0.999966
79.32 -2.96149e-05 -0.00819442 -0.999966
79.33 2.71596e-05 -0.00818875 -0.999966
79.34 8.3854e-05 -0.00818269 -0.999967
79.35 0.000140466 -0.00817625 -0.999967
79.36 0.000196993 -0.00816941 -0.999967
79.37 0.000253431 -0.00816219 -0.999967
79.38 0.00030978 -0.00815459 -0.999967
79.39 0.000366035 -0.0081466 -0.999967
79.4 0.000422195 -0.00813822 -0.999967
79.41 0.000478256 -0.00812946 -0.999967
79.42 0.000534217 -0.00812032 -0.999967
79.43 0.000590074 -0.0081108 -0.999967
79.44 0.000645825 -0.0081009 -0.999967
79.45 0.000701467 -0.00809062 -0.999967
79.46 0.000756999 -0.00807997 -0.999967
79.47 0.000812417 -0.00806893 -0.999967
79.48 0.000867719 -0.00805752 -0.999967
79.49 0.000922902 -0.00804574 -0.999967
79.5 0.000977964 -0.00803358 -0.999967
79.51 0.0010329 -0.00802104 -0.999967
79.52 0.00108771 -0.00800814 -0.999967
79.53 0.0011424 -0.00799487 -0.999967
79.54 0.00119695 -0.00798123 -0.999967
79.55 0.00125137 -0.00796721 -0.999967
79.56 0.00130565 -0.00795284 -0.999968
79.57 0.00135979 -0.00793809 -0.999968
79.58 0.0014138 -0.00792299 -0.999968
79.59 0.00146766 -0.00790751 -0.999968
79.6 0.00152137 -0.00789168 -0.999968
79.61 0.00157494 -0.00787549 -0.999968
79.62 0.00162835 -0.00785893 -0.999968
79.63 0.00168162 -0.00784202 -0.999968
79.64 0.00173472 -0.00782476 -0.999968
79.65 0.00178767 -0.00780713 -0.999968
79.66 0.00184046 -0.00778916 -0.999968
79.67 0.00189309 -0.00777083 -0.999968
79.68 0.00194555 -0.00775214 -0.999968
79.69 0.00199785 -0.00773311 -0.999968
79.7 0.00204997 -0.00771373 -0.999968
79.71 0.00210193 -0.00769401 -0.999968
79.72 0.00215371 -0.00767393 -0.999968
79.73 0.00220531 -0.00765352 -0.999968
79.74 0.00225674 -0.00763276 -0.999968
79.75 0.00230799 -0.00761166 -0.999968
79.76 0.00235905 -0.00759021 -0.999968
79.77 0.00240993 -0.00756844 -0.999968
79.78 0.00246062 -0.00754632 -0.999968
79.79 0.00251112 -0.00752387 -0.999969
79.8 0.00256143 -0.00750108 -0.999969
79.81 0.00261154 -0.00747797 -0.999969
79.82 0.00266146 -0.00745452 -0.999969
79.83 0.00271118 -0.00743074 -0.999969
79.84 0.0027607 -0.00740664 -0.999969
79.85 0.00281002 -0.00738221 -0.999969
79.86 0.00285913 -0.00735746 -0.999969
79.87 0.00290804 -0.00733238 -0.999969
79.88 0.00295674 -0.00730698 -0.999969
79.89 0.00300523 -0.00728127 -0.999969
79.9 0.0030535 -0.00725524 -0.999969
79.91 0.00310156 -0.00722889 -0.999969
79.92 0.0031494 -0.00720222 -0.999969
79.93 0.00319703 -0.00717525 -0.999969
79.94 0.00324443 -0.00714796 -0.999969
79.95 0.00329161 -0.00712037 -0.999969
79.96 0.00333857 -0.00709247 -0.999969
79.97 0.00338529 -0.00706426 -0.999969
79.98 0.00343179 -0.00703575 -0.999969
79.99 0.00347806 -0.00700694 -0.999969
80 0.0035241 -0.00697783 -0.999969
80.01 0.0035699 -0.00694842 -0.999969
80.02 0.00361546 -0.00691872 -0.99997
80.03 0.00366079 -0.00688872 -0.99997
80.04 0.00370588 -0.00685842 -0.99997
80.05 0.00375072 -0.00682784 -0.99997
80.06 0.00379532 -0.00679697 -0.99997
80.07 0.00383967 -0.00676581 -0.99997
80.08 0.00388378 -0.00673437 -0.99997
80.09 0.00392764 -0.00670264 -0.99997
80.1 0.00397124 -0.00667064 -0.99997
80.11 0.0040146 -0.00663835 -0.99997
80.12 0.0040577 -0.00660579 -0.99997
80.13 0.00410054 -0.00657295 -0.99997
80.14 0.00414312 -0.00653984 -0.99997
80.15 0.00418545 -0.00650646 -0.99997
80.16 0.00422751 -0.00647281 -0.99997
80.17 0.00426931 -0.00643889 -0.99997
80.18 0.00431084 -0.0064047 -0.99997
80.19 0.00435211 -0.00637026 -0.99997
80.2 0.00439311 -0.00633555 -0.99997
80.21 0.00443384 -0.00630058 -0.99997
80.22 0.0044743 -0.00626536 -0.99997
80.23 0.00451448 -0.00622988 -0.99997
80.24 0.00455439 -0.00619414 -0.99997
80.25 0.00459403 -0.00615816 -0.99997
80.26 0.00463339 -0.00612193 -0.999971
80.27 0.00467247 -0.00608545 -0.999971
80.28 0.00471126 -0.00604873 -0.999971
80.29 0.00474978 -0.00601176 -0.999971
80.3 0.00478801 -0.00597456 -0.999971
80.31 0.00482596 -0.00593711 -0.999971
80.32 0.00486362 -0.00589944 -0.999971
80.33 0.00490099 -0.00586152 -0.999971
80.34 0.00493807 -0.00582338 -0.999971
80.35 0.00497486 -0.005785 -0.999971
80.36 0.00501136 -0.0057464 -0.999971
80.37 0.00504757 -0.00570757 -0.999971
80.38 0.00508348 -0.00566852 -0.999971
80.39 0.0051191 -0.00562925 -0.999971
80.4 0.00515442 -0.00558976 -0.999971
80.41 0.00518943 -0.00555006 -0.999971
80.42 0.00522415 -0.00551014 -0.999971
80.43 0.00525857 -0.00547001 -0.999971
80.44 0.00529269 -0.00542967 -0.999971
80.45 0.0053265 -0.00538912 -0.999971
80.46 0.00536 -0.00534836 -0.999971
80.47 0.0053932 -0.00530741 -0.999971
80.48 0.0054261 -0.00526625 -0.999971
80.49 0.00545868 -0.0052249 -0.999971
80.5 0.00549095 -0.00518335 -0.999971
80.51 0.00552292 -0.0051416 -0.999972
80.52 0.00555457 -0.00509966 -0.999972
80.53 0.0055859 -0.00505754 -0.999972
80.54 0.00561693 -0.00501523 -0.999972
80.55 0.00564764 -0.00497273 -0.999972
80.56 0.00567803 -0.00493005 -0.999972
80.57 0.0057081 -0.00488719 -0.999972
80.58 0.00573786 -0.00484415 -0.999972
80.59 0.0057673 -0.00480094 -0.999972
80.6 0.00579641 -0.00475756 -0.999972
80.61 0.00582521 -0.004714 -0.999972
80.62 0.00585368 -0.00467028 -0.999972
80.63 0.00588183 -0.00462639 -0.999972
80.64 0.00590966 -0.00458234 -0.999972
80.65 0.00593716 -0.00453812 -0.999972
80.66 0.00596433 -0.00449375 -0.999972
80.67 0.00599118 -0.00444922 -0.999972
80.68 0.0060177 -0.00440454 -0.999972
80.69 0.00604389 -0.0043597 -0.999972
80.7 0.00606975 -0.00431472 -0.999972
80.71 0.00609528 -0.00426959 -0.999972
80.72 0.00612049 -0.00422431 -0.999972
80.73 0.00614536 -0.0041789 -0.999972
80.74 0.00616989 -0.00413334 -0.999972
80.75 0.0061941 -0.00408764 -0.999972
80.76 0.00621797 -0.00404181 -0.999972
80.77 0.0062415 -0.00399585 -0.999973
80.78 0.0062647 -0.00394976 -0.999973
80.79 0.00628757 -0.00390354 -0.999973
80.8 0.0063101 -0.0038572 -0.999973
80.81 0.00633229 -0.00381073 -0.999973
80.82 0.00635414 -0.00376414 -0.999973
80.83 0.00637566 -0.00371743 -0.999973
80.84 0.00639683 -0.00367061 -0.999973
80.85 0.00641767 -0.00362368 -0.999973
80.86 0.00643817 -0.00357663 -0.999973
80.87 0.00645832 -0.00352948 -0.999973
80.88 0.00647814 -0.00348222 -0.999973
80.89 0.00649761 -0.00343486 -0.999973
80.9 0.00651674 -0.00338739 -0.999973
80.91 0.00653553 -0.00333983 -0.999973
80.92 0.00655398 -0.00329217 -0.999973
80.93 0.00657208 -0.00324442 -0.999973
80.94 0.00658984 -0.00319658 -0.999973
80.95 0.00660726 -0.00314865 -0.999973
80.96 0.00662433 -0.00310063 -0.999973
80.97 0.00664105 -0.00305253 -0.999973
80.98 0.00665743 -0.00300435 -0.999973
80.99 0.00667347 -0.00295608 -0.999973
81 0.00668916 -0.00290775 -0.999973
81.01 0.0067045 -0.00285933 -0.999973
81.02 0.0067195 -0.00281085 -0.999973
81.03 0.00673415 -0.0027623 -0.999974
81.04 0.00674846 -0.00271368 -0.999974
81.05 0.00676241 -0.00266499 -0.999974
81.06 0.00677602 -0.00261625 -0.999974
81.07 0.00678929 -0.00256744 -0.999974
81.08 0.0068022 -0.00251858 -0.999974
81.09 0.00681477 -0.00246966 -0.999974
81.1 0.00682699 -0.0024207 -0.999974
81.11 0.00683886 -0.00237168 -0.999974
81.12 0.00685038 -0.00232261 -0.999974
81.13 0.00686156 -0.0022735 -0.999974
81.14 0.00687239 -0.00222435 -0.999974
81.15 0.00688287 -0.00217516 -0.999974
81.16 0.006893 -0.00212593 -0.999974
81.17 0.00690278 -0.00207667 -0.999974
81.18 0.00691221 -0.00202737 -0.999974
81.19 0.0069213 -0.00197805 -0.999974
81.2 0.00693004 -0.00192869 -0.999974
81.21 0.00693843 -0.00187931 -0.999974
81.22 0.00694647 -0.00182991 -0.999974
81.23 0.00695417 -0.00178049 -0.999974
81.24 0.00696151 -0.00173105 -0.999974
81.25 0.00696851 -0.0016816 -0.999974
81.26 0.00697516 -0.00163213 -0.999974
81.27 0.00698147 -0.00158265 -0.999974
81.28 0.00698742 -0.00153316 -0.999974
81.29 0.00699303 -0.00148367 -0.999974
81.3 0.0069983 -0.00143417 -0.999974
81.31 0.00700321 -0.00138468 -0.999975
81.32 0.00700778 -0.00133518 -0.999975
81.33 0.00701201 -0.00128569 -0.999975
81.34 0.00701588 -0.0012362 -0.999975
81.35 0.00701942 -0.00118673 -0.999975
81.36 0.0070226 -0.00113726 -0.999975
81.37 0.00702545 -0.00108781 -0.999975
81.38 0.00702795 -0.00103837 -0.999975
81.39 0.0070301 -0.000988952 -0.999975
81.4 0.00703191 -0.000939554 -0.999975
81.41 0.00703338 -0.000890178 -0.999975
81.42 0.0070345 -0.000840828 -0.999975
81.43 0.00703528 -0.000791506 -0.999975
81.44 0.00703572 -0.000742213 -0.999975
81.45 0.00703582 -0.000692953 -0.999975
81.46 0.00703557 -0.000643727 -0.999975
81.47 0.00703499 -0.000594539 -0.999975
81.48 0.00703406 -0.000545389 -0.999975
81.49 0.0070328 -0.000496282 -0.999975
81.5 0.00703119 -0.000447218 -0.999975
81.51 0.00702925 -0.0003982 -0.999975
81.52 0.00702697 -0.000349231 -0.999975
81.53 0.00702435 -0.000300313 -0.999975
81.54 0.0070214 -0.000251449 -0.999975
81.55 0.00701811 -0.000202639 -0.999975
81.56 0.00701448 -0.000153888 -0.999975
81.57 0.00701052 -0.000105196 -0.999975
81.58 0.00700622 -5.65674e-05 -0.999975
81.59 0.00700159 -8.00291e-06 -0.999975
81.6 0.00699663 4.04947e-05 -0.999976
81.61 0.00699133 8.89231e-05 -0.999976
81.62 0.0069857 0.00013728 -0.999976
81.63 0.00697974 0.000185564 -0.999976
81.64 0.00697346 0.000233771 -0.999976
81.65 0.00696684 0.000281901 -0.999976
81.66 0.00695989 0.00032995 -0.999976
81.67 0.00695262 0.000377916 -0.999976
81.68 0.00694502 0.000425798 -0.999976
81.69 0.00693709 0.000473593 -0.999976
81.7 0.00692884 0.000521299 -0.999976
81.71 0.00692026 0.000568913 -0.999976
81.72 0.00691136 0.000616434 -0.999976
81.73 0.00690214 0.000663859 -0.999976
81.74 0.00689259 0.000711186 -0.999976
81.75 0.00688272 0.000758413 -0.999976
81.76 0.00687254 0.000805538 -0.999976
81.77 0.00686203 0.000852559 -0.999976
81.78 0.00685121 0.000899473 -0.999976
81.79 0.00684007 0.000946278 -0.999976
81.8 0.00682861 0.000992973 -0.999976
81.81 0.00681684 0.00103956 -0.999976
81.82 0.00680475 0.00108602 -0.999976
81.83 0.00679235 0.00113237 -0.999976
81.84 0.00677964 0.0011786 -0.999976
81.85 0.00676662 0.00122471 -0.999976
81.86 0.00675329 0.0012707 -0.999976
81.87 0.00673965 0.00131656 -0.999976
81.88 0.0067257 0.0013623 -0.999976
81.89 0.00671144 0.0014079 -0.999976
81.9 0.00669688 0.00145337 -0.999977
81.91 0.00668201 0.00149871 -0.999977
81.92 0.00666684 0.00154392 -0.999977
81.93 0.00665137 0.00158898 -0.999977
81.94 0.0066356 0.00163391 -0.999977
81.95 0.00661953 0.0016787 -0.999977
81.96 0.00660315 0.00172334 -0.999977
81.97 0.00658648 0.00176784 -0.999977
81.98 0.00656952 0.00181219 -0.999977
81.99 0.00655226 0.00185639 -0.999977
82 0.00653471 0.00190044 -0.999977
82.01 0.00651686 0.00194433 -0.999977
82.02 0.00649872 0.00198807 -0.999977
82.03 0.00648029 0.00203166 -0.999977
82.04 0.00646158 0.00207508 -0.999977
82.05 0.00644258 0.00211835 -0.999977
82.06 0.00642329 0.00216145 -0.999977
82.07 0.00640371 0.00220439 -0.999977
82.08 0.00638385 0.00224716 -0.999977
82.09 0.00636371 0.00228976 -0.999977
82.1 0.00634329 0.00233219 -0.999977
82.11 0.0063226 0.00237445 -0.999977
82.12 0.00630162 0.00241654 -0.999977
82.13 0.00628036 0.00245845 -0.999977
82.14 0.00625884 0.00250019 -0.999977
82.15 0.00623703 0.00254174 -0.999977
82.16 0.00621496 0.00258312 -0.999977
82.17 0.00619261 0.00262431 -0.999977
82.18 0.00617 0.00266532 -0.999977
82.19 0.00614712 0.00270614 -0.999977
82.2 0.00612397 0.00274677 -0.999977
82.21 0.00610056 0.00278722 -0.999978
82.22 0.00607688 0.00282747 -0.999978
82.23 0.00605294 0.00286753 -0.999978
82.24 0.00602874 0.0029074 -0.999978
82.25 0.00600428 0.00294707 -0.999978
82.26 0.00597957 0.00298654 -0.999978
82.27 0.0059546 0.00302581 -0.999978
82.28 0.00592937 0.00306488 -0.999978
82.29 0.0059039 0.00310375 -0.999978
82.3 0.00587817 0.00314242 -0.999978
82.31 0.00585219 0.00318088 -0.999978
82.32 0.00582597 0.00321913 -0.999978
82.33 0.00579949 0.00325717 -0.999978
82.34 0.00577278 0.003295 -0.999978
82.35 0.00574582 0.00333262 -0.999978
82.36 0.00571862 0.00337003 -0.999978
82.37 0.00569118 0.00340722 -0.999978
82.38 0.0056635 0.00344419 -0.999978
82.39 0.00563559 0.00348095 -0.999978
82.4 0.00560744 0.00351748 -0.999978
82.41 0.00557906 0.0035538 -0.999978
82.42 0.00555045 0.00358989 -0.999978
82.43 0.00552161 0.00362576 -0.999978
82.44 0.00549254 0.0036614 -0.999978
82.45 0.00546324 0.00369682 -0.999978
82.46 0.00543372 0.003732 -0.999978
82.47 0.00540398 0.00376696 -0.999978
82.48 0.00537402 0.00380169 -0.999978
82.49 0.00534383 0.00383618 -0.999978
82.5 0.00531344 0.00387044 -0.999978
82.51 0.00528282 0.00390447 -0.999978
82.52 0.00525199 0.00393826 -0.999978
82.53 0.00522095 0.00397181 -0.999978
82.54 0.0051897 0.00400512 -0.999979
82.55 0.00515824 0.00403819 -0.999979
82.56 0.00512658 0.00407102 -0.999979
82.57 0.00509471 0.00410361 -0.999979
82.58 0.00506263 0.00413596 -0.999979
82.59 0.00503036 0.00416805 -0.999979
82.6 0.00499789 0.00419991 -0.999979
82.61 0.00496522 0.00423151 -0.999979
82.62 0.00493235 0.00426287 -0.999979
82.63 0.00489929 0.00429397 -0.999979
82.64 0.00486604 0.00432482 -0.999979
82.65 0.0048326 0.00435542 -0.999979
82.66 0.00479897 0.00438577 -0.999979
82.67 0.00476515 0.00441587 -0.999979
82.68 0.00473116 0.0044457 -0.999979
82.69 0.00469697 0.00447528 -0.999979
82.7 0.00466261 0.00450461 -0.999979
82.71 0.00462807 0.00453367 -0.999979
82.72 0.00459335 0.00456247 -0.999979
82.73 0.00455846 0.00459102 -0.999979
82.74 0.0045234 0.0046193 -0.999979
82.75 0.00448816 0.00464731 -0.999979
82.76 0.00445276 0.00467507 -0.999979
82.77 0.00441719 0.00470255 -0.999979
82.78 0.00438145 0.00472978 -0.999979
82.79 0.00434556 0.00475673 -0.999979
82.8 0.0043095 0.00478342 -0.999979
82.81 0.00427328 0.00480984 -0.999979
82.82 0.0042369 0.00483598 -0.999979
82.83 0.00420037 0.00486186 -0.999979
82.84 0.00416369 0.00488747 -0.999979
82.85 0.00412685 0.0049128 -0.999979
82.86 0.00408987 0.00493786 -0.999979
82.87 0.00405274 0.00496265 -0.999979
82.88 0.00401547 0.00498716 -0.99998
82.89 0.00397805 0.00501139 -0.99998
82.9 0.00394049 0.00503535 -0.99998
82.91 0.00390279 0.00505904 -0.99998
82.92 0.00386495 0.00508244 -0.99998
82.93 0.00382698 0.00510556 -0.99998
82.94 0.00378888 0.00512841 -0.99998
82.95 0.00375064 0.00515097 -0.99998
82.96 0.00371228 0.00517326 -0.99998
82.97 0.00367379 0.00519526 -0.99998
82.98 0.00363518 0.00521698 -0.99998
82.99 0.00359644 0.00523842 -0.99998
83 0.00355758 0.00525957 -0.99998
83.01 0.0035186 0.00528044 -0.99998
83.02 0.00347951 0.00530102 -0.99998
83.03 0.0034403 0.00532132 -0.99998
83.04 0.00340098 0.00534134 -0.99998
83.05 0.00336155 0.00536106 -0.99998
83.06 0.00332201 0.0053805 -0.99998
83.07 0.00328236 0.00539965 -0.99998
83.08 0.00324261 0.00541851 -0.99998
83.09 0.00320276 0.00543709 -0.99998
83.1 0.00316281 0.00545537 -0.99998
83.11 0.00312276 0.00547337 -0.99998
83.12 0.00308261 0.00549107 -0.99998
83.13 0.00304237 0.00550848 -0.99998
83.14 0.00300204 0.00552561 -0.99998
83.15 0.00296162 0.00554244 -0.99998
83.16 0.00292111 0.00555898 -0.99998
83.17 0.00288052 0.00557522 -0.99998
83.18 0.00283984 0.00559118 -0.99998
83.19 0.00279908 0.00560684 -0.99998
83.2 0.00275824 0.0056222 -0.99998
83.21 0.00271733 0.00563728 -0.99998
83.22 0.00267634 0.00565206 -0.99998
83.23 0.00263527 0.00566654 -0.99998
83.24 0.00259414 0.00568073 -0.99998
83.25 0.00255293 0.00569462 -0.999981
83.26 0.00251166 0.00570822 -0.999981
83.27 0.00247033 0.00572153 -0.999981
83.28 0.00242893 0.00573453 -0.999981
83.29 0.00238747 0.00574725 -0.999981
83.3 0.00234596 0.00575966 -0.999981
83.31 0.00230439 0.00577178 -0.999981
83.32 0.00226276 0.0057836 -0.999981
83.33 0.00222108 0.00579513 -0.999981
83.34 0.00217935 0.00580636 -0.999981
83.35 0.00213758 0.00581729 -0.999981
83.36 0.00209576 0.00582792 -0.999981
83.37 0.00205389 0.00583826 -0.999981
83.38 0.00201198 0.0058483 -0.999981
83.39 0.00197004 0.00585804 -0.999981
83.4 0.00192805 0.00586749 -0.999981
83.41 0.00188603 0.00587664 -0.999981
83.42 0.00184398 0.00588549 -0.999981
83.43 0.0018019 0.00589404 -0.999981
83.44 0.00175978 0.00590229 -0.999981
83.45 0.00171764 0.00591025 -0.999981
83.46 0.00167548 0.00591791 -0.999981
83.47 0.00163329 0.00592527 -0.999981
83.48 0.00159108 0.00593234 -0.999981
83.49 0.00154886 0.0059391 -0.999981
83.5 0.00150661 0.00594557 -0.999981
83.51 0.00146436 0.00595175 -0.999981
83.52 0.00142209 0.00595762 -0.999981
83.53 0.0013798 0.0059632 -0.999981
83.54 0.00133752 0.00596848 -0.999981
83.55 0.00129522 0.00597347 -0.999981
83.56 0.00125292 0.00597816 -0.999981
83.57 0.00121062 0.00598255 -0.999981
83.58 0.00116832 0.00598664 -0.999981
83.59 0.00112602 0.00599044 -0.999981
83.6 0.00108372 0.00599395 -0.999981
83.61 0.00104143 0.00599716 -0.999981
83.62 0.000999149 0.00600007 -0.999982
83.63 0.000956877 0.00600269 -0.999982
83.64 0.000914617 0.00600502 -0.999982
83.65 0.000872372 0.00600705 -0.999982
83.66 0.000830143 0.00600878 -0.999982
83.67 0.000787932 0.00601022 -0.999982
83.68 0.000745741 0.00601137 -0.999982
83.69 0.000703573 0.00601223 -0.999982
83.7 0.000661429 0.00601279 -0.999982
83.71 0.000619311 0.00601306 -0.999982
83.72 0.000577222 0.00601304 -0.999982
83.73 0.000535163 0.00601273 -0.999982
83.74 0.000493136 0.00601213 -0.999982
83.75 0.000451143 0.00601123 -0.999982
83.76 0.000409187 0.00601005 -0.999982
83.77 0.000367269 0.00600857 -0.999982
83.78 0.000325392 0.00600681 -0.999982
83.79 0.000283556 0.00600476 -0.999982
83.8 0.000241765 0.00600242 -0.999982
83.81 0.00020002 0.00599979 -0.999982
83.82 0.000158323 0.00599687 -0.999982
83.83 0.000116676 0.00599367 -0.999982
83.84 7.50813e-05 0.00599018 -0.999982
83.85 3.35404e-05 0.00598641 -0.999982
83.86 -7.94449e-06 0.00598235 -0.999982
83.87 -4.93716e-05 0.00597801 -0.999982
83.88 -9.07389e-05 0.00597338 -0.999982
83.89 -0.000132044 0.00596847 -0.999982
83.9 -0.000173286 0.00596328 -0.999982
83.91 -0.000214463 0.0059578 -0.999982
83.92 -0.000255572 0.00595205 -0.999982
83.93 -0.000296612 0.00594601 -0.999982
83.94 -0.00033758 0.00593969 -0.999982
83.95 -0.000378475 0.0059331 -0.999982
83.96 -0.000419296 0.00592622 -0.999982
83.97 -0.000460039 0.00591907 -0.999982
83.98 -0.000500704 0.00591164 -0.999982
83.99 -0.000541288 0.00590394 -0.999982
84 -0.00058179 0.00589596 -0.999982
84.01 -0.000622207 0.0058877 -0.999982
84.02 -0.000662538 0.00587917 -0.999982
84.03 -0.000702782 0.00587037 -0.999983
84.04 -0.000742935 0.00586129 -0.999983
84.05 -0.000782997 0.00585194 -0.999983
84.06 -0.000822965 0.00584233 -0.999983
84.07 -0.000862838 0.00583244 -0.999983
84.08 -0.000902614 0.00582228 -0.999983
84.09 -0.000942292 0.00581186 -0.999983
84.1 -0.000981868 0.00580117 -0.999983
84.11 -0.00102134 0.00579021 -0.999983
84.12 -0.00106071 0.00577898 -0.999983
84.13 -0.00109998 0.00576749 -0.999983
84.14 -0.00113913 0.00575574 -0.999983
84.15 -0.00117818 0.00574373 -0.999983
84.16 -0.00121711 0.00573145 -0.999983
84.17 -0.00125594 0.00571891 -0.999983
84.18 -0.00129465 0.00570611 -0.999983
84.19 -0.00133324 0.00569306 -0.999983
84.2 -0.00137171 0.00567974 -0.999983
84.21 -0.00141006 0.00566617 -0.999983
84.22 -0.0014483 0.00565234 -0.999983
84.23 -0.00148641 0.00563826 -0.999983
84.24 -0.00152439 0.00562392 -0.999983
84.25 -0.00156225 0.00560934 -0.999983
84.26 -0.00159998 0.00559449 -0.999983
84.27 -0.00163758 0.0055794 -0.999983
84.28 -0.00167504 0.00556406 -0.999983
84.29 -0.00171238 0.00554847 -0.999983
84.3 -0.00174958 0.00553264 -0.999983
84.31 -0.00178664 0.00551655 -0.999983
84.32 -0.00182357 0.00550022 -0.999983
84.33 -0.00186036 0.00548365 -0.999983
84.34 -0.001897 0.00546684 -0.999983
84.35 -0.0019335 0.00544978 -0.999983
84.36 -0.00196986 0.00543248 -0.999983
84.37 -0.00200608 0.00541494 -0.999983
84.38 -0.00204214 0.00539717 -0.999983
84.39 -0.00207806 0.00537916 -0.999983
84.4 -0.00211382 0.00536091 -0.999983
84.41 -0.00214944 0.00534243 -0.999983
84.42 -0.0021849 0.00532371 -0.999983
84.43 -0.0022202 0.00530476 -0.999983
84.44 -0.00225535 0.00528558 -0.999983
84.45 -0.00229034 0.00526617 -0.999984
84.46 -0.00232517 0.00524654 -0.999984
84.47 -0.00235984 0.00522667 -0.999984
84.48 -0.00239435 0.00520658 -0.999984
84.49 -0.00242869 0.00518627 -0.999984
84.5 -0.00246287 0.00516573 -0.999984
84.51 -0.00249688 0.00514497 -0.999984
84.52 -0.00253072 0.00512399 -0.999984
84.53 -0.0025644 0.00510279 -0.999984
84.54 -0.0025979 0.00508137 -0.999984
84.55 -0.00263123 0.00505973 -0.999984
84.56 -0.00266439 0.00503788 -0.999984
84.57 -0.00269737 0.00501582 -0.999984
84.58 -0.00273018 0.00499354 -0.999984
84.59 -0.0027628 0.00497105 -0.999984
84.6 -0.00279525 0.00494835 -0.999984
84.61 -0.00282752 0.00492545 -0.999984
84.62 -0.0028596 0.00490233 -0.999984
84.63 -0.00289151 0.00487902 -0.999984
84.64 -0.00292323 0.00485549 -0.999984
84.65 -0.00295476 0.00483177 -0.999984
84.66 -0.0029861 0.00480784 -0.999984
84.67 -0.00301726 0.00478371 -0.999984
84.68 -0.00304823 0.00475938 -0.999984
84.69 -0.00307901 0.00473486 -0.999984
84.7 -0.00310959 0.00471014 -0.999984
84.71 -0.00313999 0.00468523 -0.999984
84.72 -0.00317019 0.00466012 -0.999984
84.73 -0.00320019 0.00463483 -0.999984
84.74 -0.00322999 0.00460934 -0.999984
84.75 -0.0032596 0.00458367 -0.999984
84.76 -0.00328901 0.00455781 -0.999984
84.77 -0.00331822 0.00453176 -0.999984
84.78 -0.00334723 0.00450553 -0.999984
84.79 -0.00337603 0.00447912 -0.999984
84.8 -0.00340464 0.00445252 -0.999984
84.81 -0.00343303 0.00442575 -0.999984
84.82 -0.00346122 0.0043988 -0.999984
84.83 -0.00348921 0.00437168 -0.999984
84.84 -0.00351698 0.00434438 -0.999984
84.85 -0.00354455 0.00431691 -0.999984
84.86 -0.00357191 0.00428926 -0.999984
84.87 -0.00359906 0.00426145 -0.999984
84.88 -0.00362599 0.00423347 -0.999984
84.89 -0.00365271 0.00420532 -0.999984
84.9 -0.00367922 0.00417701 -0.999985
84.91 -0.00370551 0.00414853 -0.999985
84.92 -0.00373159 0.0041199 -0.999985
84.93 -0.00375744 0.0040911 -0.999985
84.94 -0.00378309 0.00406214 -0.999985
84.95 -0.00380851 0.00403303 -0.999985
84.96 -0.00383371 0.00400376 -0.999985
84.97 -0.00385869 0.00397434 -0.999985
84.98 -0.00388345 0.00394477 -0.999985
84.99 -0.00390799 0.00391504 -0.999985
85 -0.0039323 0.00388517 -0.999985
85.01 -0.00395639 0.00385515 -0.999985
85.02 -0.00398025 0.00382499 -0.999985
85.03 -0.00400389 0.00379468 -0.999985
85.04 -0.0040273 0.00376423 -0.999985
85.05 -0.00405049 0.00373364 -0.999985
85.06 -0.00407344 0.00370291 -0.999985
85.07 -0.00409617 0.00367204 -0.999985
85.08 -0.00411866 0.00364104 -0.999985
85.09 -0.00414093 0.0036099 -0.999985
85.1 -0.00416296 0.00357864 -0.999985
85.11 -0.00418476 0.00354724 -0.999985
85.12 -0.00420633 0.00351571 -0.999985
85.13 -0.00422767 0.00348406 -0.999985
85.14 -0.00424876 0.00345228 -0.999985
85.15 -0.00426963 0.00342038 -0.999985
85.16 -0.00429026 0.00338836 -0.999985
85.17 -0.00431065 0.00335622 -0.999985
85.18 -0.0043308 0.00332396 -0.999985
85.19 -0.00435072 0.00329158 -0.999985
85.2 -0.0043704 0.00325909 -0.999985
85.21 -0.00438984 0.00322648 -0.999985
85.22 -0.00440904 0.00319377 -0.999985
85.23 -0.004428 0.00316094 -0.999985
85.24 -0.00444671 0.00312801 -0.999985
85.25 -0.00446519 0.00309497 -0.999985
85.26 -0.00448343 0.00306183 -0.999985
85.27 -0.00450142 0.00302858 -0.999985
85.28 -0.00451917 0.00299523 -0.999985
85.29 -0.00453667 0.00296179 -0.999985
85.3 -0.00455393 0.00292824 -0.999985
85.31 -0.00457095 0.0028946 -0.999985
85.32 -0.00458772 0.00286087 -0.999985
85.33 -0.00460424 0.00282705 -0.999985
85.34 -0.00462052 0.00279313 -0.999985
85.35 -0.00463656 0.00275913 -0.999985
85.36 -0.00465234 0.00272504 -0.999985
85.37 -0.00466788 0.00269086 -0.999985
